building_id,meter,timestamp,meter_reading
275,0,2016-08-11 16:00:00,234.33
275,0,2016-08-11 17:00:00,215.3
275,0,2016-08-11 18:00:00,202.93
275,0,2016-08-11 19:00:00,188.53
275,0,2016-08-11 20:00:00,176.93
275,0,2016-08-11 21:00:00,171.62
275,0,2016-08-11 22:00:00,171.29
275,0,2016-08-11 23:00:00,171.63
275,0,2016-08-12 00:00:00,168.66
275,0,2016-08-12 01:00:00,165.59
275,0,2016-08-12 02:00:00,166.26
275,0,2016-08-12 03:00:00,163.85
275,0,2016-08-12 04:00:00,153.61
275,0,2016-08-12 05:00:00,147.64
275,0,2016-08-12 06:00:00,153.6
275,0,2016-08-12 07:00:00,185.5
275,0,2016-08-12 08:00:00,210.24
275,0,2016-08-12 09:00:00,222.69
275,0,2016-08-12 10:00:00,225.74
275,0,2016-08-12 11:00:00,231.55
275,0,2016-08-12 12:00:00,231.29
275,0,2016-08-12 13:00:00,229.53
275,0,2016-08-12 14:00:00,228.38
275,0,2016-08-12 15:00:00,232.2
275,0,2016-08-12 16:00:00,220.46
275,0,2016-08-12 17:00:00,210.92
275,0,2016-08-12 18:00:00,196.56
275,0,2016-08-12 19:00:00,187.16
275,0,2016-08-12 20:00:00,176.21
275,0,2016-08-12 21:00:00,172.37
275,0,2016-08-12 22:00:00,170.07
275,0,2016-08-12 23:00:00,169.84
275,0,2016-08-13 00:00:00,161.51
275,0,2016-08-13 01:00:00,160.56
275,0,2016-08-13 02:00:00,159.22
275,0,2016-08-13 03:00:00,158.52
275,0,2016-08-13 04:00:00,156.66
275,0,2016-08-13 05:00:00,153.23
275,0,2016-08-13 06:00:00,154.68
275,0,2016-08-13 07:00:00,168.93
275,0,2016-08-13 08:00:00,176.33
275,0,2016-08-13 09:00:00,180.72
275,0,2016-08-13 10:00:00,180.99
275,0,2016-08-13 11:00:00,184.59
275,0,2016-08-13 12:00:00,186.36
275,0,2016-08-13 13:00:00,185.49
275,0,2016-08-13 14:00:00,185.43
275,0,2016-08-13 15:00:00,181.13
275,0,2016-08-13 16:00:00,180.33
275,0,2016-08-13 17:00:00,181.56
275,0,2016-08-13 18:00:00,180.66
275,0,2016-08-13 19:00:00,167.4
275,0,2016-08-13 20:00:00,163.62
275,0,2016-08-13 21:00:00,160.66
275,0,2016-08-13 22:00:00,154.28
275,0,2016-08-13 23:00:00,151.3
275,0,2016-08-14 00:00:00,148.97
275,0,2016-08-14 01:00:00,144.24
275,0,2016-08-14 02:00:00,144.53
275,0,2016-08-14 03:00:00,142.39
275,0,2016-08-14 04:00:00,142.05
275,0,2016-08-14 05:00:00,138.77
275,0,2016-08-14 06:00:00,141.12
275,0,2016-08-14 07:00:00,153.96
275,0,2016-08-14 08:00:00,161.47
275,0,2016-08-14 09:00:00,160.85
275,0,2016-08-14 10:00:00,156.65
275,0,2016-08-14 11:00:00,158.97
275,0,2016-08-14 12:00:00,163.12
275,0,2016-08-14 13:00:00,164.45
275,0,2016-08-14 14:00:00,171.63
275,0,2016-08-14 15:00:00,171.36
275,0,2016-08-14 16:00:00,178.44
275,0,2016-08-14 17:00:00,179.66
275,0,2016-08-14 18:00:00,172.8
275,0,2016-08-14 19:00:00,166.35
275,0,2016-08-14 20:00:00,160.37
275,0,2016-08-14 21:00:00,158.29
275,0,2016-08-14 22:00:00,154.4
275,0,2016-08-14 23:00:00,152.33
275,0,2016-08-15 00:00:00,148.17
275,0,2016-08-15 01:00:00,150.64
275,0,2016-08-15 02:00:00,114.75
275,0,2016-08-15 03:00:00,39.4
275,0,2016-08-15 04:00:00,148.38
275,0,2016-08-15 05:00:00,148.87
275,0,2016-08-15 06:00:00,147.46
275,0,2016-08-15 07:00:00,181.77
275,0,2016-08-15 08:00:00,203.71
275,0,2016-08-15 09:00:00,222.88
275,0,2016-08-15 10:00:00,227.82
275,0,2016-08-15 11:00:00,235.17
275,0,2016-08-15 12:00:00,230.98
275,0,2016-08-15 13:00:00,234.89
275,0,2016-08-15 14:00:00,237.23
275,0,2016-08-15 15:00:00,240.13
275,0,2016-08-15 16:00:00,234.66
275,0,2016-08-15 17:00:00,217.74
275,0,2016-08-15 18:00:00,201.53
275,0,2016-08-15 19:00:00,188.67
275,0,2016-08-15 20:00:00,185.25
275,0,2016-08-15 21:00:00,178.34
275,0,2016-08-15 22:00:00,178.18
275,0,2016-08-15 23:00:00,171.07
275,0,2016-08-16 00:00:00,168.2
275,0,2016-08-16 01:00:00,169.63
275,0,2016-08-16 02:00:00,165.95
275,0,2016-08-16 03:00:00,164.33
275,0,2016-08-16 04:00:00,156.82
275,0,2016-08-16 05:00:00,150.77
275,0,2016-08-16 06:00:00,154.61
275,0,2016-08-16 07:00:00,185.56
275,0,2016-08-16 08:00:00,207.4
275,0,2016-08-16 09:00:00,222.67
275,0,2016-08-16 10:00:00,232.58
275,0,2016-08-16 11:00:00,230.39
275,0,2016-08-16 12:00:00,238.89
275,0,2016-08-16 13:00:00,239.03
275,0,2016-08-16 14:00:00,240.99
275,0,2016-08-16 15:00:00,241.06
275,0,2016-08-16 16:00:00,236.36
275,0,2016-08-16 17:00:00,226.4
275,0,2016-08-16 18:00:00,204.04
275,0,2016-08-16 19:00:00,190.83
275,0,2016-08-16 20:00:00,182.95
275,0,2016-08-16 21:00:00,177.05
275,0,2016-08-16 22:00:00,171.63
275,0,2016-08-16 23:00:00,168.97
275,0,2016-08-17 00:00:00,164.79
275,0,2016-08-17 01:00:00,162.99
275,0,2016-08-17 02:00:00,163.05
275,0,2016-08-17 03:00:00,165.77
275,0,2016-08-17 04:00:00,157.35
275,0,2016-08-17 05:00:00,152.3
275,0,2016-08-17 06:00:00,152.89
275,0,2016-08-17 07:00:00,183.0
275,0,2016-08-17 08:00:00,210.7
275,0,2016-08-17 09:00:00,223.66
275,0,2016-08-17 10:00:00,231.93
275,0,2016-08-17 11:00:00,238.58
275,0,2016-08-17 12:00:00,241.43
275,0,2016-08-17 13:00:00,239.06
275,0,2016-08-17 14:00:00,243.68
275,0,2016-08-17 15:00:00,244.74
275,0,2016-08-17 16:00:00,238.99
275,0,2016-08-17 17:00:00,228.88
275,0,2016-08-17 18:00:00,216.13
275,0,2016-08-17 19:00:00,198.28
275,0,2016-08-17 20:00:00,194.04
275,0,2016-08-17 21:00:00,185.11
275,0,2016-08-17 22:00:00,181.91
275,0,2016-08-17 23:00:00,176.82
275,0,2016-08-18 00:00:00,175.28
275,0,2016-08-18 01:00:00,172.76
275,0,2016-08-18 02:00:00,174.24
275,0,2016-08-18 03:00:00,172.74
275,0,2016-08-18 04:00:00,167.67
275,0,2016-08-18 05:00:00,163.8
275,0,2016-08-18 06:00:00,163.81
275,0,2016-08-18 07:00:00,179.19
275,0,2016-08-18 08:00:00,197.45
275,0,2016-08-18 09:00:00,208.31
275,0,2016-08-18 10:00:00,216.6
275,0,2016-08-18 11:00:00,225.24
275,0,2016-08-18 12:00:00,229.66
275,0,2016-08-18 13:00:00,231.62
275,0,2016-08-18 14:00:00,234.33
275,0,2016-08-18 15:00:00,231.65
275,0,2016-08-18 16:00:00,224.38
275,0,2016-08-18 17:00:00,214.24
275,0,2016-08-18 18:00:00,203.99
275,0,2016-08-18 19:00:00,188.47
275,0,2016-08-18 20:00:00,180.77
275,0,2016-08-18 21:00:00,169.67
275,0,2016-08-18 22:00:00,169.91
275,0,2016-08-18 23:00:00,165.62
275,0,2016-08-19 00:00:00,161.81
275,0,2016-08-19 01:00:00,165.62
275,0,2016-08-19 02:00:00,161.86
275,0,2016-08-19 03:00:00,160.35
275,0,2016-08-19 04:00:00,156.18
275,0,2016-08-19 05:00:00,145.75
275,0,2016-08-19 06:00:00,150.43
275,0,2016-08-19 07:00:00,181.41
275,0,2016-08-19 08:00:00,202.51
275,0,2016-08-19 09:00:00,217.16
275,0,2016-08-19 10:00:00,218.62
275,0,2016-08-19 11:00:00,222.02
275,0,2016-08-19 12:00:00,221.73
275,0,2016-08-19 13:00:00,221.44
275,0,2016-08-19 14:00:00,218.88
275,0,2016-08-19 15:00:00,221.92
275,0,2016-08-19 16:00:00,215.58
275,0,2016-08-19 17:00:00,206.03
275,0,2016-08-19 18:00:00,183.91
275,0,2016-08-19 19:00:00,166.51
275,0,2016-08-19 20:00:00,160.46
275,0,2016-08-19 21:00:00,159.02
275,0,2016-08-19 22:00:00,154.54
275,0,2016-08-19 23:00:00,151.37
275,0,2016-08-20 00:00:00,144.35
275,0,2016-08-20 01:00:00,144.13
275,0,2016-08-20 02:00:00,145.26
275,0,2016-08-20 03:00:00,141.86
275,0,2016-08-20 04:00:00,142.27
275,0,2016-08-20 05:00:00,138.06
275,0,2016-08-20 06:00:00,135.83
275,0,2016-08-20 07:00:00,148.06
275,0,2016-08-20 08:00:00,157.31
275,0,2016-08-20 09:00:00,165.55
275,0,2016-08-20 10:00:00,163.93
275,0,2016-08-20 11:00:00,164.35
275,0,2016-08-20 12:00:00,164.86
275,0,2016-08-20 13:00:00,170.19
275,0,2016-08-20 14:00:00,172.89
275,0,2016-08-20 15:00:00,173.18
275,0,2016-08-20 16:00:00,172.45
275,0,2016-08-20 17:00:00,170.1
275,0,2016-08-20 18:00:00,166.71
275,0,2016-08-20 19:00:00,149.53
275,0,2016-08-20 20:00:00,145.07
275,0,2016-08-20 21:00:00,141.7
275,0,2016-08-20 22:00:00,139.9
275,0,2016-08-20 23:00:00,138.7
275,0,2016-08-21 00:00:00,134.13
275,0,2016-08-21 01:00:00,133.8
275,0,2016-08-21 02:00:00,133.38
275,0,2016-08-21 03:00:00,132.15
275,0,2016-08-21 04:00:00,131.7
275,0,2016-08-21 05:00:00,128.55
275,0,2016-08-21 06:00:00,127.99
275,0,2016-08-21 07:00:00,135.13
275,0,2016-08-21 08:00:00,138.52
275,0,2016-08-21 09:00:00,146.27
275,0,2016-08-21 10:00:00,151.03
275,0,2016-08-21 11:00:00,150.22
275,0,2016-08-21 12:00:00,155.61
275,0,2016-08-21 13:00:00,155.06
275,0,2016-08-21 14:00:00,159.67
275,0,2016-08-21 15:00:00,162.82
275,0,2016-08-21 16:00:00,171.71
275,0,2016-08-21 17:00:00,172.73
275,0,2016-08-21 18:00:00,159.99
275,0,2016-08-21 19:00:00,149.89
275,0,2016-08-21 20:00:00,148.11
275,0,2016-08-21 21:00:00,145.49
275,0,2016-08-21 22:00:00,144.02
275,0,2016-08-21 23:00:00,142.13
275,0,2016-08-22 00:00:00,139.25
275,0,2016-08-22 01:00:00,139.42
275,0,2016-08-22 02:00:00,142.29
275,0,2016-08-22 03:00:00,141.92
275,0,2016-08-22 04:00:00,131.44
275,0,2016-08-22 05:00:00,133.75
275,0,2016-08-22 06:00:00,139.21
275,0,2016-08-22 07:00:00,162.43
275,0,2016-08-22 08:00:00,190.31
275,0,2016-08-22 09:00:00,206.46
275,0,2016-08-22 10:00:00,213.51
275,0,2016-08-22 11:00:00,223.61
275,0,2016-08-22 12:00:00,223.09
275,0,2016-08-22 13:00:00,224.03
275,0,2016-08-22 14:00:00,229.8
275,0,2016-08-22 15:00:00,227.6
275,0,2016-08-22 16:00:00,216.67
275,0,2016-08-22 17:00:00,204.8
275,0,2016-08-22 18:00:00,188.92
275,0,2016-08-22 19:00:00,174.73
275,0,2016-08-22 20:00:00,165.98
275,0,2016-08-22 21:00:00,161.74
275,0,2016-08-22 22:00:00,157.63
275,0,2016-08-22 23:00:00,158.08
275,0,2016-08-23 00:00:00,153.43
275,0,2016-08-23 01:00:00,155.5
275,0,2016-08-23 02:00:00,152.56
275,0,2016-08-23 03:00:00,150.3
275,0,2016-08-23 04:00:00,146.23
275,0,2016-08-23 05:00:00,139.79
275,0,2016-08-23 06:00:00,138.5
275,0,2016-08-23 07:00:00,166.15
275,0,2016-08-23 08:00:00,188.43
275,0,2016-08-23 09:00:00,207.59
275,0,2016-08-23 10:00:00,210.47
275,0,2016-08-23 11:00:00,218.55
275,0,2016-08-23 12:00:00,222.24
275,0,2016-08-23 13:00:00,220.19
275,0,2016-08-23 14:00:00,224.97
275,0,2016-08-23 15:00:00,225.05
275,0,2016-08-23 16:00:00,224.43
275,0,2016-08-23 17:00:00,203.91
275,0,2016-08-23 18:00:00,187.91
275,0,2016-08-23 19:00:00,171.96
275,0,2016-08-23 20:00:00,166.1
275,0,2016-08-23 21:00:00,159.22
275,0,2016-08-23 22:00:00,156.25
275,0,2016-08-23 23:00:00,156.71
275,0,2016-08-24 00:00:00,151.35
275,0,2016-08-24 01:00:00,149.02
275,0,2016-08-24 02:00:00,152.1
275,0,2016-08-24 03:00:00,152.17
275,0,2016-08-24 04:00:00,144.0
275,0,2016-08-24 05:00:00,134.75
275,0,2016-08-24 06:00:00,135.02
275,0,2016-08-24 07:00:00,160.54
275,0,2016-08-24 08:00:00,188.61
275,0,2016-08-24 09:00:00,207.83
275,0,2016-08-24 10:00:00,211.24
275,0,2016-08-24 11:00:00,214.86
275,0,2016-08-24 12:00:00,215.72
275,0,2016-08-24 13:00:00,221.25
275,0,2016-08-24 14:00:00,224.83
275,0,2016-08-24 15:00:00,225.24
275,0,2016-08-24 16:00:00,219.87
275,0,2016-08-24 17:00:00,206.52
275,0,2016-08-24 18:00:00,188.9
275,0,2016-08-24 19:00:00,172.58
275,0,2016-08-24 20:00:00,164.49
275,0,2016-08-24 21:00:00,159.56
275,0,2016-08-24 22:00:00,154.8
275,0,2016-08-24 23:00:00,151.67
275,0,2016-08-25 00:00:00,147.74
275,0,2016-08-25 01:00:00,146.48
275,0,2016-08-25 02:00:00,144.72
275,0,2016-08-25 03:00:00,148.49
275,0,2016-08-25 04:00:00,145.99
275,0,2016-08-25 05:00:00,142.28
275,0,2016-08-25 06:00:00,139.47
275,0,2016-08-25 07:00:00,166.69
275,0,2016-08-25 08:00:00,185.29
275,0,2016-08-25 09:00:00,202.03
275,0,2016-08-25 10:00:00,210.74
275,0,2016-08-25 11:00:00,218.9
275,0,2016-08-25 12:00:00,218.61
275,0,2016-08-25 13:00:00,224.87
275,0,2016-08-25 14:00:00,226.23
275,0,2016-08-25 15:00:00,230.75
275,0,2016-08-25 16:00:00,227.71
275,0,2016-08-25 17:00:00,206.43
275,0,2016-08-25 18:00:00,192.57
275,0,2016-08-25 19:00:00,179.94
275,0,2016-08-25 20:00:00,174.28
275,0,2016-08-25 21:00:00,166.79
275,0,2016-08-25 22:00:00,163.01
275,0,2016-08-25 23:00:00,159.53
275,0,2016-08-26 00:00:00,157.4
275,0,2016-08-26 01:00:00,157.19
275,0,2016-08-26 02:00:00,157.6
275,0,2016-08-26 03:00:00,154.77
275,0,2016-08-26 04:00:00,154.66
275,0,2016-08-26 05:00:00,147.5
275,0,2016-08-26 06:00:00,146.66
275,0,2016-08-26 07:00:00,165.1
275,0,2016-08-26 08:00:00,192.37
275,0,2016-08-26 09:00:00,212.14
275,0,2016-08-26 10:00:00,211.32
275,0,2016-08-26 11:00:00,218.95
275,0,2016-08-26 12:00:00,221.52
275,0,2016-08-26 13:00:00,227.97
275,0,2016-08-26 14:00:00,228.63
275,0,2016-08-26 15:00:00,223.12
275,0,2016-08-26 16:00:00,215.34
275,0,2016-08-26 17:00:00,200.17
275,0,2016-08-26 18:00:00,181.72
275,0,2016-08-26 19:00:00,172.32
275,0,2016-08-26 20:00:00,167.7
275,0,2016-08-26 21:00:00,161.67
275,0,2016-08-26 22:00:00,160.73
275,0,2016-08-26 23:00:00,154.51
275,0,2016-08-27 00:00:00,151.08
275,0,2016-08-27 01:00:00,147.89
275,0,2016-08-27 02:00:00,147.9
275,0,2016-08-27 03:00:00,146.53
275,0,2016-08-27 04:00:00,144.65
275,0,2016-08-27 05:00:00,143.99
275,0,2016-08-27 06:00:00,142.77
275,0,2016-08-27 07:00:00,149.61
275,0,2016-08-27 08:00:00,159.14
275,0,2016-08-27 09:00:00,166.27
275,0,2016-08-27 10:00:00,170.63
275,0,2016-08-27 11:00:00,178.03
275,0,2016-08-27 12:00:00,179.61
275,0,2016-08-27 13:00:00,183.36
275,0,2016-08-27 14:00:00,180.04
275,0,2016-08-27 15:00:00,179.51
275,0,2016-08-27 16:00:00,169.08
275,0,2016-08-27 17:00:00,169.78
275,0,2016-08-27 18:00:00,162.62
275,0,2016-08-27 19:00:00,154.37
275,0,2016-08-27 20:00:00,149.14
275,0,2016-08-27 21:00:00,145.5
275,0,2016-08-27 22:00:00,142.73
275,0,2016-08-27 23:00:00,137.82
275,0,2016-08-28 00:00:00,134.46
275,0,2016-08-28 01:00:00,133.65
275,0,2016-08-28 02:00:00,132.29
275,0,2016-08-28 03:00:00,130.48
275,0,2016-08-28 04:00:00,130.53
275,0,2016-08-28 05:00:00,126.46
275,0,2016-08-28 06:00:00,126.06
275,0,2016-08-28 07:00:00,137.01
275,0,2016-08-28 08:00:00,142.32
275,0,2016-08-28 09:00:00,143.23
275,0,2016-08-28 10:00:00,147.21
275,0,2016-08-28 11:00:00,147.04
275,0,2016-08-28 12:00:00,152.46
275,0,2016-08-28 13:00:00,152.99
275,0,2016-08-28 14:00:00,158.44
275,0,2016-08-28 15:00:00,162.82
275,0,2016-08-28 16:00:00,167.5
275,0,2016-08-28 17:00:00,165.78
275,0,2016-08-28 18:00:00,160.61
275,0,2016-08-28 19:00:00,152.04
275,0,2016-08-28 20:00:00,146.09
275,0,2016-08-28 21:00:00,146.59
275,0,2016-08-28 22:00:00,144.35
275,0,2016-08-28 23:00:00,139.82
275,0,2016-08-29 00:00:00,136.78
275,0,2016-08-29 01:00:00,137.21
275,0,2016-08-29 02:00:00,140.89
275,0,2016-08-29 03:00:00,136.23
275,0,2016-08-29 04:00:00,131.64
275,0,2016-08-29 05:00:00,131.72
275,0,2016-08-29 06:00:00,131.77
275,0,2016-08-29 07:00:00,159.8
275,0,2016-08-29 08:00:00,187.49
275,0,2016-08-29 09:00:00,204.81
275,0,2016-08-29 10:00:00,214.21
275,0,2016-08-29 11:00:00,216.23
275,0,2016-08-29 12:00:00,220.25
275,0,2016-08-29 13:00:00,226.55
275,0,2016-08-29 14:00:00,228.63
275,0,2016-08-29 15:00:00,234.35
275,0,2016-08-29 16:00:00,231.58
275,0,2016-08-29 17:00:00,221.65
275,0,2016-08-29 18:00:00,204.13
275,0,2016-08-29 19:00:00,186.23
275,0,2016-08-29 20:00:00,173.99
275,0,2016-08-29 21:00:00,169.09
275,0,2016-08-29 22:00:00,164.37
275,0,2016-08-29 23:00:00,160.14
275,0,2016-08-30 00:00:00,155.99
275,0,2016-08-30 01:00:00,154.0
275,0,2016-08-30 02:00:00,153.74
275,0,2016-08-30 03:00:00,153.76
275,0,2016-08-30 04:00:00,153.67
275,0,2016-08-30 05:00:00,147.04
275,0,2016-08-30 06:00:00,145.82
275,0,2016-08-30 07:00:00,174.93
275,0,2016-08-30 08:00:00,194.45
275,0,2016-08-30 09:00:00,218.92
275,0,2016-08-30 10:00:00,222.36
275,0,2016-08-30 11:00:00,231.12
275,0,2016-08-30 12:00:00,236.72
275,0,2016-08-30 13:00:00,236.6
275,0,2016-08-30 14:00:00,238.67
275,0,2016-08-30 15:00:00,239.99
275,0,2016-08-30 16:00:00,236.96
275,0,2016-08-30 17:00:00,220.51
275,0,2016-08-30 18:00:00,197.55
275,0,2016-08-30 19:00:00,184.99
275,0,2016-08-30 20:00:00,178.05
275,0,2016-08-30 21:00:00,171.47
275,0,2016-08-30 22:00:00,168.18
275,0,2016-08-30 23:00:00,164.79
275,0,2016-08-31 00:00:00,163.86
275,0,2016-08-31 01:00:00,162.39
275,0,2016-08-31 02:00:00,164.0
275,0,2016-08-31 03:00:00,159.76
275,0,2016-08-31 04:00:00,157.17
275,0,2016-08-31 05:00:00,152.98
275,0,2016-08-31 06:00:00,147.84
275,0,2016-08-31 07:00:00,174.19
275,0,2016-08-31 08:00:00,204.39
275,0,2016-08-31 09:00:00,223.48
275,0,2016-08-31 10:00:00,227.54
275,0,2016-08-31 11:00:00,231.62
275,0,2016-08-31 12:00:00,235.16
275,0,2016-08-31 13:00:00,241.51
275,0,2016-08-31 14:00:00,241.75
275,0,2016-08-31 15:00:00,241.47
275,0,2016-08-31 16:00:00,237.52
275,0,2016-08-31 17:00:00,221.63
275,0,2016-08-31 18:00:00,205.56
275,0,2016-08-31 19:00:00,189.09
275,0,2016-08-31 20:00:00,181.88
275,0,2016-08-31 21:00:00,177.5
275,0,2016-08-31 22:00:00,177.76
275,0,2016-08-31 23:00:00,172.56
275,0,2016-09-01 00:00:00,167.2
275,0,2016-09-01 01:00:00,162.91
275,0,2016-09-01 02:00:00,160.32
275,0,2016-09-01 03:00:00,157.02
275,0,2016-09-01 04:00:00,151.83
275,0,2016-09-01 05:00:00,147.79
275,0,2016-09-01 06:00:00,152.27
275,0,2016-09-01 07:00:00,175.23
275,0,2016-09-01 08:00:00,203.71
275,0,2016-09-01 09:00:00,218.69
275,0,2016-09-01 10:00:00,226.96
275,0,2016-09-01 11:00:00,234.17
275,0,2016-09-01 12:00:00,239.46
275,0,2016-09-01 13:00:00,242.64
275,0,2016-09-01 14:00:00,240.08
275,0,2016-09-01 15:00:00,236.72
275,0,2016-09-01 16:00:00,238.13
275,0,2016-09-01 17:00:00,228.0
275,0,2016-09-01 18:00:00,201.89
275,0,2016-09-01 19:00:00,184.62
275,0,2016-09-01 20:00:00,181.33
275,0,2016-09-01 21:00:00,171.43
275,0,2016-09-01 22:00:00,171.16
275,0,2016-09-01 23:00:00,168.4
275,0,2016-09-02 00:00:00,162.23
275,0,2016-09-02 01:00:00,158.54
275,0,2016-09-02 02:00:00,156.31
275,0,2016-09-02 03:00:00,156.79
275,0,2016-09-02 04:00:00,152.36
275,0,2016-09-02 05:00:00,152.43
275,0,2016-09-02 06:00:00,151.26
275,0,2016-09-02 07:00:00,175.92
275,0,2016-09-02 08:00:00,204.76
275,0,2016-09-02 09:00:00,217.96
275,0,2016-09-02 10:00:00,220.88
275,0,2016-09-02 11:00:00,225.56
275,0,2016-09-02 12:00:00,225.73
275,0,2016-09-02 13:00:00,227.73
275,0,2016-09-02 14:00:00,230.1
275,0,2016-09-02 15:00:00,226.01
275,0,2016-09-02 16:00:00,221.11
275,0,2016-09-02 17:00:00,209.02
275,0,2016-09-02 18:00:00,184.64
275,0,2016-09-02 19:00:00,174.56
275,0,2016-09-02 20:00:00,166.26
275,0,2016-09-02 21:00:00,163.44
275,0,2016-09-02 22:00:00,159.55
275,0,2016-09-02 23:00:00,158.48
275,0,2016-09-03 00:00:00,153.34
275,0,2016-09-03 01:00:00,158.38
275,0,2016-09-03 02:00:00,156.51
275,0,2016-09-03 03:00:00,159.01
275,0,2016-09-03 04:00:00,154.69
275,0,2016-09-03 05:00:00,152.03
275,0,2016-09-03 06:00:00,144.91
275,0,2016-09-03 07:00:00,150.7
275,0,2016-09-03 08:00:00,157.05
275,0,2016-09-03 09:00:00,162.37
275,0,2016-09-03 10:00:00,165.86
275,0,2016-09-03 11:00:00,168.56
275,0,2016-09-03 12:00:00,171.42
275,0,2016-09-03 13:00:00,170.26
275,0,2016-09-03 14:00:00,172.67
275,0,2016-09-03 15:00:00,175.0
275,0,2016-09-03 16:00:00,179.46
275,0,2016-09-03 17:00:00,178.77
275,0,2016-09-03 18:00:00,172.37
275,0,2016-09-03 19:00:00,163.02
275,0,2016-09-03 20:00:00,155.55
275,0,2016-09-03 21:00:00,151.36
275,0,2016-09-03 22:00:00,151.38
275,0,2016-09-03 23:00:00,147.26
275,0,2016-09-04 00:00:00,141.29
275,0,2016-09-04 01:00:00,139.48
275,0,2016-09-04 02:00:00,136.04
275,0,2016-09-04 03:00:00,134.65
275,0,2016-09-04 04:00:00,132.29
275,0,2016-09-04 05:00:00,127.56
275,0,2016-09-04 06:00:00,127.78
275,0,2016-09-04 07:00:00,140.58
275,0,2016-09-04 08:00:00,145.2
275,0,2016-09-04 09:00:00,146.34
275,0,2016-09-04 10:00:00,147.18
275,0,2016-09-04 11:00:00,150.15
275,0,2016-09-04 12:00:00,149.93
275,0,2016-09-04 13:00:00,153.56
275,0,2016-09-04 14:00:00,154.05
275,0,2016-09-04 15:00:00,163.46
275,0,2016-09-04 16:00:00,164.5
275,0,2016-09-04 17:00:00,167.38
275,0,2016-09-04 18:00:00,159.18
275,0,2016-09-04 19:00:00,152.32
275,0,2016-09-04 20:00:00,146.51
275,0,2016-09-04 21:00:00,143.27
275,0,2016-09-04 22:00:00,139.71
275,0,2016-09-04 23:00:00,139.7
275,0,2016-09-05 00:00:00,133.94
275,0,2016-09-05 01:00:00,132.47
275,0,2016-09-05 02:00:00,133.82
275,0,2016-09-05 03:00:00,129.51
275,0,2016-09-05 04:00:00,125.06
275,0,2016-09-05 05:00:00,125.81
275,0,2016-09-05 06:00:00,123.81
275,0,2016-09-05 07:00:00,134.56
275,0,2016-09-05 08:00:00,141.53
275,0,2016-09-05 09:00:00,142.8
275,0,2016-09-05 10:00:00,145.89
275,0,2016-09-05 11:00:00,150.0
275,0,2016-09-05 12:00:00,153.3
275,0,2016-09-05 13:00:00,155.11
275,0,2016-09-05 14:00:00,156.84
275,0,2016-09-05 15:00:00,159.44
275,0,2016-09-05 16:00:00,166.76
275,0,2016-09-05 17:00:00,167.4
275,0,2016-09-05 18:00:00,160.76
275,0,2016-09-05 19:00:00,152.96
275,0,2016-09-05 20:00:00,146.95
275,0,2016-09-05 21:00:00,144.98
275,0,2016-09-05 22:00:00,140.98
275,0,2016-09-05 23:00:00,138.69
275,0,2016-09-06 00:00:00,135.83
275,0,2016-09-06 01:00:00,133.7
275,0,2016-09-06 02:00:00,133.19
275,0,2016-09-06 03:00:00,130.16
275,0,2016-09-06 04:00:00,130.65
275,0,2016-09-06 05:00:00,125.97
275,0,2016-09-06 06:00:00,129.79
275,0,2016-09-06 07:00:00,159.03
275,0,2016-09-06 08:00:00,181.51
275,0,2016-09-06 09:00:00,197.92
275,0,2016-09-06 10:00:00,209.64
275,0,2016-09-06 11:00:00,211.32
275,0,2016-09-06 12:00:00,214.21
275,0,2016-09-06 13:00:00,216.41
275,0,2016-09-06 14:00:00,219.81
275,0,2016-09-06 15:00:00,220.97
275,0,2016-09-06 16:00:00,220.19
275,0,2016-09-06 17:00:00,199.53
275,0,2016-09-06 18:00:00,183.22
275,0,2016-09-06 19:00:00,171.94
275,0,2016-09-06 20:00:00,168.41
275,0,2016-09-06 21:00:00,168.46
275,0,2016-09-06 22:00:00,166.19
275,0,2016-09-06 23:00:00,162.74
275,0,2016-09-07 00:00:00,153.92
275,0,2016-09-07 01:00:00,150.87
275,0,2016-09-07 02:00:00,150.99
275,0,2016-09-07 03:00:00,152.81
275,0,2016-09-07 04:00:00,143.98
275,0,2016-09-07 05:00:00,140.84
275,0,2016-09-07 06:00:00,142.86
275,0,2016-09-07 07:00:00,156.24
275,0,2016-09-07 08:00:00,184.11
275,0,2016-09-07 09:00:00,200.49
275,0,2016-09-07 10:00:00,208.36
275,0,2016-09-07 11:00:00,210.81
275,0,2016-09-07 12:00:00,214.64
275,0,2016-09-07 13:00:00,215.78
275,0,2016-09-07 14:00:00,218.73
275,0,2016-09-07 15:00:00,212.27
275,0,2016-09-07 16:00:00,205.36
275,0,2016-09-07 17:00:00,190.91
275,0,2016-09-07 18:00:00,173.38
275,0,2016-09-07 19:00:00,164.56
275,0,2016-09-07 20:00:00,157.02
275,0,2016-09-07 21:00:00,153.08
275,0,2016-09-07 22:00:00,153.53
275,0,2016-09-07 23:00:00,149.7
275,0,2016-09-08 00:00:00,147.17
275,0,2016-09-08 01:00:00,141.14
275,0,2016-09-08 02:00:00,140.13
275,0,2016-09-08 03:00:00,139.4
275,0,2016-09-08 04:00:00,137.96
275,0,2016-09-08 05:00:00,128.3
275,0,2016-09-08 06:00:00,130.6
275,0,2016-09-08 07:00:00,163.06
275,0,2016-09-08 08:00:00,190.29
